"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Cabo Verde","CPV","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","1.15617189282861","4.40199138801318","7.75342137222972","16.2354309875102","14.375869499571","12.0586104352413","15.2637697324161","16.1220952487353","11.2324266658448","8.88855074637333","14.5134178431357","18.5858292547343","12.0857707691419","14.0277492734511","10.2774537281413","7.44872788242303","10.4547729112101","16.8771744797905","15.8809824365964","11.0784796322344","8.17406197555756","11.8701753444953","7.26942351599749","7.92735140030131","9.57361109861946","6.42939295654848","4.97784351300448","4.25007120802018","5.62593375520214","5.44156360986304","4.74452231715688","4.54807155130353","4.55462178038218","4.75851969304856","6.22653397691234","5.90718968888539","6.14104160448345","5.59646056348149","5.84145475635436","13.22306201776","11.1969898772793","11.075484138409","",
"Costa Rica","CRI","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","10.7940925394696","26.5542811707317","24.6516165031945","19.5021658460528","19.1444650963062","14.3819462917614","55.4685423588607","29.239855020172","40.255362297276","31.8618770726288","18.599431622328","20.9964603207138","16.6202043204182","22.6208051588249","15.8152126081099","18.3798509134116","15.2230720114009","12.2815012530245","15.4281425242162","13.002900721271","11.4050920549356","8.84779750228595","7.6308232585932","8.30308045184784","9.282873270102","9.03383583859502","10.2299184439361","7.55897325067731","5.18965190939626","3.60052745431982","3.31903287319317","8.71258663173745","7.15738599852264","4.3432298406726","5.85099991866028","6.11657468544494","8.59061135940171","6.76148757721641","6.53532610046211","5.49398897379058","5.67277377244114","7.19318128471433","7.50646443817876","7.97887079909709","6.16023286741194","4.15196918770441","",
"Caribbean small states","CSS","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czechia","CZE","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Djibouti","DJI","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.69049079753788","4.7101091154467","3.6162191632017","4.66656510460862","5.04864328597201","5.41984567860677","3.13166938782578","2.2028007878572","4.3584812192874","6.10220303078853","4.46861061863998","4.93729307929419","5.64237624690839","6.34920104133841","4.91809691183202","6.91606800207332","7.87366498928573","7.33245098218477","7.46797162830164","7.50014968180379","8.44492953048618","8.10204430208163","1.23846171451163","1.03585166561381","1.2388851062496","2.12336906217323","1.5569744514317","1.42246547820411","1.31880253655145","1.58404122653161","0.998270612159088","1.09310506647576","",
"Dominica","DMA","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","2.49033729508197","2.80667003058104","5.63379208747514","10.9861187165775","11.2036865284974","8.48861957508625","11.8690290845638","8.56943019360649","9.25812164769916","6.47296506596934","6.25361200077399","5.88005389108657","7.38653359745258","7.31846119928188","5.98273732860679","4.89448200017824","7.12868045257204","6.50891063335545","6.25895432583111","6.66724754716982","13.4531769961397","9.70726562362568","12.0296223099846","11.9359108652044","11.8141526096064","12.7081053441069","12.2785578481103","11.2222583840074","13.8117884706527","9.10904442106771","9.04265662229327","12.5729105773697","11.2627978652707","6.98426038706538","8.27081321993557","9.58178120382487","12.443562621033","20.1364611637813","11.8009830182698","24.6973359559501","14.8154058791351","14.8258925734882","",
"Denmark","DNK","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominican Republic","DOM","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","7.14158607350097","8.0020509084676","6.45392632089191","9.64468677381874","4.98803046789989","6.50723133372734","7.03029124369945","8.02106796168174","11.1705135249764","22.972147308879","17.3531695301196","17.1444355877722","23.9382777089513","19.6075727957075","14.3313568561873","19.168461506992","24.1972892388268","17.1736450441298","16.3669554561624","14.0911423333012","11.0614604171011","12.0645613002778","16.038704873334","5.99393914091968","8.89967239132877","9.82418102629325","9.8565246935453","9.05242866847826","7.04930918678654","6.3914411059393","7.73208417802145","9.94655277463388","10.1001150072442","10.2302382819214","10.5379880839822","8.5400316338959","14.2111473382844","13.2115847692457","13.5132633485023","15.1066373103571","10.1317989534829","9.78028607629794","7.63821104227498","9.92285361450561","12.9480960005484","22.2685468615046","10.1903520907261","7.83364776615872","8.32313487397804","9.33684104915679","27.3409213271404","10.5021171461216","12.2292210944643","",
"Algeria","DZA","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","16.6464507870721","22.531967886824","27.8579571475897","27.3655701441473","25.9608539924124","30.485594097737","33.7088847522609","36.6691618387101","35.4341472501964","58.3920386395679","55.5523629024058","76.9268806025175","67.858304858391","63.7561072560198","70.9107060359716","","","","","","","","","48.8253987040489","61.8700552593558","93.9829976830399","48.7087209377838","49.4828639253772","11.3752453194881","22.111901264211","1.12933325064654","1.18114274342916","0.883621199195184","0.604873213157269","0.587429122747538","0.840871820355469","0.418162026142313","0.358073411499831","0.470755750122816","0.475646929851391","0.41848455358651","0.327383510035872","0.333320590291572","0.406107212322762","0.292903535530474","0.248412797858326","",
"East Asia & Pacific (excluding high income)","EAP","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","8.93723878464319","9.89772478322059","12.1032672994957","11.7835234346591","14.2392237175681","17.5947595485958","16.6588747897395","16.7437265624542","15.8505357689759","15.5446076328935","13.1655568525707","12.1659293492617","12.2275056023839","10.0790706052038","9.76323696094051","9.22348728431468","9.19101056586438","8.24466249819173","10.1929927138127","8.04022575104269","8.57227144129431","8.2881021369646","5.51926686871585","3.66314185579242","2.56326444217299","2.77531046191468","1.57612590189741","1.40701102533562","1.5489574293442","1.60495557448686","1.25328974818931","1.00264492295117","1.13554588229757","1.58516428188763","1.8222498472879","1.47211613226879","1.34767944577394","1.34063337408947","1.70298996002679","2.14383621952939","2.12876666339873","2.40967184379214","",
"Early-demographic dividend","EAR","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.243980433675","","","","19.87305800413","17.6691283660899","19.673092718043","21.0307559020523","20.0648012397224","16.0546999907515","16.2224894448603","15.648997445541","15.8549779675953","15.0990593988063","15.849748278309","12.7126460532935","10.9139695331612","11.4191736325002","7.1407899884899","6.22721878666823","6.59651010313316","5.53105841372643","4.61640853659532","5.26574895167437","5.18253672744827","5.72487852661084","6.87053462603043","8.11334829675252","7.63213121789339","7.39350690313636","7.99166838702746","9.62659663750369","8.28960811770598","6.74081555446563","",
"East Asia & Pacific","EAS","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (excluding high income)","ECA","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","11.5455520989433","13.3401398067393","13.0916873042109","17.0631562887048","20.5370222509748","28.3718558672954","","12.8752090261955","15.8764626301705","16.359283113087","14.9310329335952","22.4096918110477","26.0903535585995","27.3920596833672","31.434868134077","31.1808631253509","27.1346235815908","26.5743685928182","25.8143578906028","20.8125070401407","9.1116084587074","10.4692522486177","9.4796639184277","9.20662978837664","12.3994569277036","13.0903313633916","10.9906941502328","13.7751653154273","12.8720130704657","10.193685960464","8.53895633428102","11.2312746977992","9.21905784838669","4.92603700689405","5.00037936290735","5.38157335966082","5.54301898688983","3.98540665752171","3.65572488038908","4.76054696518011","6.84225882298203","9.41516489779801","9.54685233200921","6.46100893346651","8.77715882334294","7.07092896962971","10.873490819474","5.80355633617445","5.86632831060701","",
"Europe & Central Asia","ECS","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ecuador","ECU","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","6.09301138427155","7.62107131349158","12.931551064197","38.620319357839","19.0729843966911","31.0671959699499","40.7775107607901","20.3364828220402","34.6872101077078","29.2691529210447","38.8816930190797","30.5872217368421","37.3553782344102","32.771653283737","31.2265672071798","30.8142219546248","24.0820663069544","20.9332184527284","19.0830475752297","29.028449040995","22.567278400208","32.9722090369221","33.9136707547464","29.8433553989805","38.1163475334034","25.0274464856371","28.2873588676293","20.1311647833859","23.8916363167433","16.4233010052297","17.8477067424902","12.1009858509177","8.21554124243649","44.0157588477482","4.9220393200962","5.77821068709683","6.47804015466027","6.66952065117004","6.98904937304883","14.7015198700616","15.1006376933514","20.5267174696343","21.2450350090979","24.2874092523084","23.1623706181268","11.6608601705101","9.34088605445946","",
